Date,Open,High,Low,Close,Adj Close,Volume
2015-06-19,3893.899902,3893.899902,3844.000000,3868.050049,3695.940186,618
2015-06-22,3937.949951,3937.949951,3831.000000,3919.500000,3745.100586,2462
2015-06-23,3968.949951,3990.000000,3892.750000,3970.600098,3793.927246,1889
2015-06-24,3969.100098,3986.000000,3940.000000,3962.649902,3786.330566,685
2015-06-25,3960.050049,3984.949951,3909.800049,3923.600098,3749.018555,722
2015-06-26,3986.600098,3987.000000,3910.000000,3951.449951,3775.628662,538
2015-06-29,4040.000000,4040.000000,3831.000000,3890.149902,3717.056396,882
2015-06-30,3900.000000,3932.699951,3881.100098,3894.649902,3721.355957,630
2015-07-01,3934.000000,3949.850098,3900.100098,3923.449951,3748.875244,808
2015-07-02,3943.300049,3958.050049,3900.000000,3905.899902,3732.105469,778
2015-07-03,3929.949951,3960.050049,3905.000000,3922.000000,3747.489502,1161
2015-07-06,3936.000000,3960.000000,3899.899902,3941.199951,3765.835205,1472
2015-07-07,3993.949951,4074.949951,3936.050049,4037.850098,3858.184326,4017
2015-07-08,4074.000000,4075.000000,4005.000000,4047.350098,3867.261963,2738
2015-07-09,3978.000000,4060.000000,3978.000000,4033.199951,3853.741211,1527
2015-07-10,4033.050049,4049.949951,3951.699951,4000.600098,3822.592041,1967
2015-07-13,4043.199951,4044.949951,3980.000000,4031.050049,3851.687256,3927
2015-07-14,4051.000000,4076.949951,3950.000000,4002.000000,3823.929443,1661
2015-07-15,4002.100098,4034.949951,3999.949951,4028.350098,3849.107422,4008
2015-07-16,4028.100098,4044.000000,4000.100098,4027.050049,3847.865479,2634
2015-07-17,4027.100098,4125.000000,4004.000000,4109.700195,3926.837646,3018
2015-07-20,4139.950195,4344.000000,4109.000000,4303.850098,4112.349121,11381
2015-07-21,4320.049805,4390.000000,4320.000000,4355.700195,4161.892578,5298
2015-07-22,4355.000000,4376.850098,4261.950195,4346.250000,4182.631348,1373
2015-07-23,4339.950195,4459.950195,4325.000000,4349.750000,4185.999023,4047
2015-07-24,4429.950195,4430.000000,4250.000000,4268.549805,4107.855469,1206
2015-07-27,4277.350098,4368.850098,4277.149902,4298.399902,4136.581055,7876
2015-07-28,4399.350098,4399.350098,4269.049805,4358.049805,4193.986328,2823
2015-07-29,4358.049805,4710.000000,4358.000000,4538.700195,4367.835938,21204
2015-07-30,4605.000000,4605.000000,4450.000000,4526.299805,4355.902344,3944
2015-07-31,4450.049805,4560.000000,4413.950195,4458.700195,4290.847168,3292
2015-08-03,4499.950195,4579.000000,4475.049805,4500.500000,4331.073242,3258
2015-08-04,4510.049805,4715.250000,4510.000000,4693.750000,4517.048340,8756
2015-08-05,4690.000000,4755.049805,4675.000000,4684.000000,4507.666504,4701
2015-08-06,4718.950195,4851.450195,4692.250000,4797.000000,4616.412109,5616
2015-08-07,4797.049805,4867.899902,4788.950195,4808.500000,4627.478027,2302
2015-08-10,4800.049805,4840.899902,4521.000000,4541.700195,4370.722656,7536
2015-08-11,4608.000000,4608.000000,4450.000000,4487.799805,4318.851074,5380
2015-08-12,4401.149902,4575.350098,4401.149902,4534.149902,4363.456543,3317
2015-08-13,4692.000000,4820.000000,4692.000000,4806.299805,4625.361816,11928
2015-08-14,4803.000000,4880.700195,4659.600098,4806.750000,4625.794434,4529
2015-08-17,4780.049805,4865.700195,4720.049805,4755.549805,4576.521484,1409
2015-08-18,4848.000000,4848.000000,4683.700195,4707.899902,4530.665527,1229
2015-08-19,4746.950195,4769.000000,4675.000000,4750.700195,4571.854980,4788
2015-08-20,4685.750000,4948.000000,4675.049805,4842.299805,4660.005859,5814
2015-08-21,4800.000000,4840.000000,4723.049805,4816.600098,4635.273438,3431
2015-08-24,4675.000000,4778.000000,4525.000000,4679.000000,4502.854492,6798
2015-08-25,4770.799805,4775.950195,4540.000000,4661.149902,4485.675293,3593
2015-08-26,4550.000000,4724.950195,4544.899902,4652.000000,4476.870117,3988
2015-08-27,4685.450195,4829.950195,4650.000000,4786.149902,4605.969727,3128
2015-08-28,4885.000000,4885.000000,4761.649902,4781.250000,4601.254883,2757
2015-08-31,4849.000000,4849.000000,4712.049805,4801.299805,4620.550293,62568
2015-09-01,4798.000000,4837.450195,4600.000000,4712.250000,4534.852539,3188
2015-09-02,4760.049805,5080.000000,4700.000000,5004.350098,4815.955566,18384
2015-09-03,5049.000000,5240.000000,4960.200195,5109.649902,4917.291016,15781
2015-09-04,5149.000000,5250.000000,4938.049805,5213.500000,5017.231934,8762
2015-09-07,5269.000000,5377.950195,5210.000000,5347.750000,5146.428223,11443
2015-09-08,5280.000000,5393.000000,5160.000000,5246.100098,5048.604492,10064
2015-09-09,5348.950195,5430.000000,5211.000000,5387.450195,5184.633301,11437
2015-09-10,5325.000000,5505.000000,5260.000000,5440.500000,5235.686035,9649
2015-09-11,5498.000000,5549.049805,5357.049805,5385.649902,5182.900879,7066
2015-09-14,5419.950195,5515.000000,5400.399902,5469.399902,5263.498535,8065
2015-09-15,5494.950195,5494.950195,5330.000000,5351.000000,5149.555176,3510
2015-09-16,5305.000000,5392.000000,5280.000000,5289.200195,5090.082031,3118
2015-09-18,5289.200195,6177.700195,5289.200195,5684.750000,5470.740723,102420
2015-09-21,5688.000000,5912.149902,5647.549805,5751.000000,5534.497070,31528
2015-09-22,5780.000000,6043.000000,5764.000000,5848.100098,5627.941895,24564
2015-09-23,5877.899902,5958.000000,5727.000000,5791.500000,5573.473145,10777
2015-09-24,5784.950195,5890.149902,5710.000000,5734.600098,5518.714355,7957
2015-09-28,5819.950195,5850.000000,5670.000000,5686.850098,5472.761230,6759
2015-09-29,5692.000000,5740.000000,5560.000000,5644.500000,5432.006348,5610
2015-09-30,5734.000000,5814.200195,5644.500000,5681.799805,5467.901367,6070
2015-10-01,5782.000000,5800.000000,5690.000000,5761.850098,5544.938477,6290
2015-10-05,5819.899902,5828.000000,5680.000000,5766.950195,5549.846680,7912
2015-10-06,5819.000000,5819.000000,5734.600098,5792.500000,5574.435059,5581
2015-10-07,5800.000000,5875.000000,5750.049805,5795.549805,5577.369141,6160
2015-10-08,5835.000000,5835.000000,5748.000000,5787.450195,5569.575684,3744
2015-10-09,5810.000000,5889.899902,5715.000000,5768.200195,5551.049316,6171
2015-10-12,5865.000000,5865.000000,5625.049805,5692.149902,5477.862793,3010
2015-10-13,5690.700195,5760.000000,5651.950195,5689.100098,5474.927734,5108
2015-10-14,5690.000000,5719.149902,5620.000000,5638.049805,5425.798828,2802
2015-10-15,5620.000000,5620.000000,5551.000000,5574.200195,5364.353027,5190
2015-10-16,5576.100098,5649.899902,5555.049805,5582.899902,5372.724609,3341
2015-10-19,5599.950195,5600.000000,5450.000000,5468.350098,5262.487305,4694
2015-10-20,5510.750000,5576.500000,5469.000000,5543.450195,5334.760254,2633
2015-10-21,5526.950195,5639.000000,5520.049805,5535.350098,5326.966309,3600
2015-10-23,5551.049805,5650.000000,5520.000000,5576.600098,5366.662109,3388
2015-10-26,5598.950195,5599.000000,5411.000000,5505.100098,5297.854004,6650
2015-10-27,5501.000000,5548.000000,5385.049805,5523.899902,5315.946289,4714
2015-10-28,5523.000000,5599.000000,5477.950195,5516.899902,5309.209961,2684
2015-10-29,5549.700195,5549.750000,5455.000000,5517.100098,5309.401855,1564
2015-10-30,5530.000000,5619.950195,5530.000000,5580.899902,5370.800293,3295
2015-11-02,5590.000000,5590.000000,5493.000000,5498.649902,5291.646973,2310
2015-11-03,5500.000000,5579.000000,5401.000000,5433.299805,5228.757324,23456
2015-11-04,5523.899902,5580.000000,5442.000000,5462.100098,5256.472656,3004
2015-11-05,5549.000000,5565.000000,5411.000000,5437.350098,5232.654785,2621
2015-11-06,5475.000000,5499.899902,5225.250000,5337.200195,5136.275391,5162
2015-11-09,5196.700195,5360.000000,5085.000000,5128.149902,4935.094238,6646
2015-11-10,5160.049805,5200.000000,5026.000000,5054.399902,4864.121582,4539
2015-11-13,5099.000000,5099.000000,4980.100098,4993.850098,4805.850586,2016
2015-11-16,5010.000000,5105.000000,4960.049805,5096.000000,4904.155273,4217
2015-11-17,5110.049805,5148.000000,5026.000000,5061.450195,4870.905762,3199
2015-11-18,5114.000000,5339.649902,4990.000000,5211.799805,5015.594727,5393
2015-11-19,5250.049805,5279.950195,5166.000000,5188.799805,4993.461426,2035
2015-11-20,5270.000000,5270.000000,5136.950195,5207.750000,5011.698242,2277
2015-11-23,5249.950195,5280.000000,5080.000000,5203.399902,5007.512207,2893
2015-11-24,5258.950195,5348.000000,5182.000000,5288.450195,5089.360352,8319
2015-11-26,5347.950195,5347.950195,5171.500000,5293.750000,5094.460938,3302
2015-11-27,5225.549805,5317.649902,5188.799805,5205.299805,5009.340332,2482
2015-11-30,5268.950195,5268.950195,5200.000000,5217.899902,5021.466797,1015
2015-12-01,5204.250000,5265.000000,5110.450195,5179.700195,4984.705078,11165
2015-12-02,5200.000000,5221.950195,5111.000000,5136.600098,4943.227051,1491
2015-12-03,5115.049805,5200.000000,5115.049805,5186.850098,4991.584961,4650
2015-12-04,5103.049805,5222.000000,5103.000000,5171.799805,4977.101074,1006
2015-12-07,5250.000000,5334.000000,5152.149902,5303.549805,5103.891113,3834
2015-12-08,5316.950195,5317.000000,5261.700195,5298.100098,5098.646484,1987
2015-12-09,5300.000000,5329.950195,5253.000000,5300.549805,5101.004395,1732
2015-12-10,5308.000000,5393.000000,5230.000000,5371.500000,5169.284180,7193
2015-12-11,5353.000000,5467.950195,5327.950195,5424.700195,5220.481934,3189
2015-12-14,5474.649902,5474.649902,5345.000000,5448.750000,5243.625977,1343
2015-12-15,5467.000000,5474.000000,5370.549805,5430.000000,5225.581543,1675
2015-12-16,5459.250000,5485.049805,5418.000000,5477.200195,5271.004395,1286
2015-12-17,5468.049805,5667.000000,5468.049805,5637.049805,5424.836426,5130
2015-12-18,5664.950195,5725.000000,5554.000000,5692.799805,5478.487793,2442
2015-12-21,5675.799805,5675.799805,5590.000000,5609.799805,5398.612305,1299
2015-12-22,5649.850098,5782.000000,5620.000000,5707.600098,5492.730469,3612
2015-12-23,5677.250000,5780.899902,5630.049805,5693.299805,5478.968750,2319
2015-12-24,5725.000000,5777.350098,5599.899902,5622.350098,5410.689941,2132
2015-12-28,5622.350098,5725.000000,5622.350098,5700.399902,5485.801270,1698
2015-12-29,5710.049805,5750.000000,5652.000000,5701.750000,5487.100586,1288
2015-12-30,5708.000000,5858.000000,5700.000000,5824.500000,5605.229980,10584
2015-12-31,5850.000000,6042.000000,5820.200195,6010.750000,5784.468262,10100
2016-01-01,6028.899902,6030.000000,5885.000000,5895.950195,5673.990234,3258
2016-01-04,5850.000000,5999.950195,5850.000000,5930.899902,5707.625000,2110
2016-01-05,5989.899902,5990.000000,5853.000000,5878.100098,5656.812012,1132
2016-01-06,5870.049805,5899.649902,5780.000000,5783.600098,5565.869629,1183
2016-01-07,5799.950195,5800.000000,5591.000000,5656.149902,5443.218262,2273
2016-01-08,5795.700195,5795.700195,5666.000000,5693.850098,5479.498535,1486
2016-01-11,5880.000000,5880.000000,5605.500000,5646.350098,5433.786621,836
2016-01-12,5778.899902,5778.899902,5505.000000,5537.100098,5328.649414,1012
2016-01-13,5500.000000,5660.700195,5350.000000,5443.799805,5238.862305,5679
2016-01-14,5450.000000,5450.049805,5340.100098,5360.000000,5158.216309,2482
2016-01-15,5488.649902,5489.649902,5335.049805,5412.950195,5209.173340,1397
2016-01-18,5255.000000,5334.450195,5126.200195,5217.899902,5021.466797,3213
2016-01-19,5218.000000,5334.450195,5151.100098,5268.049805,5069.728027,2459
2016-01-20,5131.049805,5233.000000,4985.000000,5109.200195,4916.858398,4055
2016-01-21,5219.549805,5250.000000,5010.000000,5124.899902,4931.967285,1277
2016-01-22,5106.049805,5174.000000,5010.049805,5063.950195,4873.312012,2086
2016-01-25,5245.000000,5245.000000,4830.000000,4863.850098,4680.745117,5902
2016-01-27,4970.000000,4998.000000,4864.000000,4965.750000,4778.809082,2222
2016-01-28,4980.850098,5112.000000,4946.100098,5078.299805,4887.121094,26464
2016-01-29,5050.000000,5145.000000,4910.000000,5065.299805,4874.610352,3467
2016-02-01,5150.000000,5189.000000,5023.600098,5095.600098,4903.770020,5736
2016-02-02,5197.649902,5265.000000,5051.100098,5091.750000,4900.065430,4918
2016-02-03,5099.950195,5120.000000,5000.000000,5023.000000,4833.903320,989
2016-02-04,5050.000000,5050.000000,4950.000000,4967.850098,4780.830078,1561
2016-02-05,4969.049805,5009.899902,4901.000000,4986.100098,4798.392578,1453
2016-02-08,5065.000000,5065.000000,4911.299805,4926.850098,4741.373047,1771
2016-02-09,5050.000000,5050.000000,4818.000000,4844.700195,4662.316895,2307
2016-02-10,4948.000000,4948.000000,4800.000000,4814.299805,4633.059570,937
2016-02-11,4935.000000,4935.000000,4750.000000,4799.600098,4618.913574,3931
2016-02-12,4898.649902,4898.649902,4600.000000,4797.600098,4616.989258,3722
2016-02-15,4925.000000,4925.000000,4700.000000,4799.399902,4618.721191,8186
2016-02-16,4750.000000,4880.000000,4750.000000,4753.850098,4574.885742,1583
2016-02-17,4742.399902,4750.000000,4646.000000,4663.850098,4488.273438,1001
2016-02-18,4745.000000,4794.000000,4664.000000,4779.200195,4599.282715,2274
2016-02-19,4800.000000,4925.000000,4800.000000,4883.649902,4699.799316,2159
2016-02-22,4941.950195,4942.000000,4860.000000,4894.500000,4710.240723,501
2016-02-23,4780.000000,4840.000000,4750.000000,4825.200195,4643.549805,2359
2016-02-24,4841.200195,4899.000000,4790.000000,4833.600098,4651.633789,2542
2016-02-25,4895.000000,4895.000000,4710.000000,4749.799805,4570.988770,860
2016-02-26,4860.000000,4860.000000,4707.000000,4800.399902,4619.683594,40352
2016-02-29,4879.799805,4879.799805,4655.500000,4786.200195,4606.018555,1579
2016-03-01,4692.049805,4923.000000,4692.049805,4903.399902,4718.805664,1599
2016-03-02,4994.000000,5244.000000,4854.000000,5143.399902,4949.771484,5503
2016-03-03,5191.799805,5191.799805,5023.049805,5066.149902,4875.429688,1573
2016-03-04,5110.000000,5240.049805,5039.700195,5063.700195,4873.071777,3461
2016-03-08,5003.100098,5140.000000,4985.000000,5001.850098,4813.549316,1956
2016-03-09,4977.000000,5043.899902,4911.000000,4925.899902,4740.458496,1290
2016-03-10,4930.000000,4974.750000,4900.000000,4901.399902,4716.881348,1193
2016-03-11,4902.000000,4960.000000,4840.000000,4856.950195,4674.104492,1379
2016-03-14,4810.100098,4899.899902,4715.049805,4868.250000,4684.978516,5025
2016-03-15,4820.049805,5050.000000,4660.000000,4898.549805,4714.138672,25127
2016-03-16,4890.000000,4950.000000,4800.000000,4818.950195,4637.535156,1352
2016-03-17,4791.049805,4869.000000,4705.000000,4725.950195,4548.037109,2776
2016-03-18,4712.000000,4772.950195,4456.000000,4612.850098,4439.193848,9020
2016-03-21,4620.000000,4669.950195,4566.200195,4643.799805,4468.979004,1467
2016-03-22,4650.000000,4879.899902,4650.000000,4726.149902,4548.228027,2941
2016-03-23,4691.000000,4858.950195,4655.000000,4737.149902,4558.813965,3154
2016-03-28,4740.000000,4790.399902,4590.000000,4630.100098,4455.794922,2018
2016-03-29,4632.000000,4778.500000,4590.000000,4636.350098,4461.808594,1603
2016-03-30,4650.000000,4764.950195,4627.799805,4742.350098,4563.819336,1311
2016-03-31,4680.049805,4740.000000,4680.000000,4705.200195,4528.067871,684
2016-04-01,4705.200195,4741.950195,4600.399902,4670.750000,4494.914551,1390
2016-04-04,4626.000000,4748.000000,4620.000000,4643.149902,4468.353027,8431
2016-04-05,4699.950195,4700.000000,4509.500000,4581.649902,4409.168945,6695
2016-04-06,4598.000000,4678.000000,4570.049805,4587.149902,4414.461426,17996
2016-04-07,4590.000000,4645.950195,4560.000000,4591.350098,4418.503418,555
2016-04-08,4592.049805,4650.000000,4592.000000,4635.500000,4460.990723,600
2016-04-11,4636.000000,4655.000000,4567.000000,4623.450195,4449.395020,563
2016-04-12,4620.000000,4820.000000,4600.000000,4796.950195,4616.363770,2842
2016-04-13,4850.000000,4850.000000,4790.000000,4836.450195,4654.376953,923
2016-04-18,4810.000000,4843.000000,4725.000000,4793.100098,4612.657715,1046
2016-04-20,4743.000000,4770.950195,4550.000000,4729.250000,4551.211426,1673
2016-04-21,4800.000000,4800.000000,4710.000000,4726.250000,4548.325684,1080
2016-04-22,4769.950195,4769.950195,4620.000000,4644.100098,4469.266602,2158
2016-04-25,4700.000000,4750.000000,4600.000000,4692.200195,4515.556641,2196
2016-04-26,4661.049805,4747.299805,4625.049805,4639.700195,4465.032715,1434
2016-04-27,4689.950195,4725.000000,4631.000000,4675.649902,4499.630371,888
2016-04-28,4651.000000,4724.899902,4622.100098,4638.850098,4464.214844,579
2016-04-29,4699.950195,4720.000000,4600.049805,4630.049805,4455.746582,1098
2016-05-02,4680.000000,4680.000000,4560.049805,4581.250000,4408.784180,2832
2016-05-03,4581.000000,4667.000000,4581.000000,4653.700195,4478.506836,2222
2016-05-04,4648.899902,4715.000000,4631.200195,4700.950195,4523.977539,3514
2016-05-05,4710.000000,4740.000000,4625.000000,4654.100098,4478.890625,761
2016-05-06,4690.000000,4740.000000,4630.000000,4669.000000,4493.230957,376
2016-05-09,4669.000000,4708.250000,4669.000000,4671.100098,4495.251953,608
2016-05-10,4704.500000,4704.500000,4640.000000,4656.799805,4481.488770,760
2016-05-11,4698.950195,4698.950195,4625.000000,4646.450195,4471.529297,855
2016-05-12,4646.000000,4738.950195,4646.000000,4708.950195,4531.676270,709
2016-05-13,4690.000000,4739.000000,4650.000000,4655.500000,4480.237793,434
2016-05-16,4615.000000,4720.000000,4615.000000,4701.500000,4524.506836,1104
2016-05-17,4664.600098,4734.000000,4664.600098,4695.750000,4518.973633,555
2016-05-18,4650.000000,4720.950195,4630.000000,4684.200195,4507.858398,925
2016-05-19,4720.000000,4720.000000,4651.000000,4659.200195,4483.799316,438
2016-05-20,4660.000000,4715.000000,4615.000000,4685.850098,4509.445313,557
2016-05-23,4651.049805,4717.000000,4502.000000,4587.350098,4414.654297,4210
2016-05-24,4590.000000,4590.000000,4480.000000,4498.200195,4328.859863,3100
2016-05-25,4498.000000,4618.149902,4444.399902,4554.450195,4382.993164,3524
2016-05-26,4557.000000,4730.000000,4557.000000,4703.450195,4526.383789,3179
2016-05-27,4703.000000,4764.000000,4639.700195,4751.700195,4572.816895,2663
2016-05-30,4751.000000,4781.750000,4644.799805,4756.500000,4577.436035,1238
2016-05-31,4775.000000,4775.100098,4683.000000,4705.049805,4527.922363,543
2016-06-01,4707.000000,4755.000000,4650.000000,4659.399902,4483.991211,1214
2016-06-02,4659.049805,4695.700195,4608.000000,4616.799805,4442.994629,962
2016-06-03,4598.000000,4610.149902,4500.000000,4519.600098,4349.454102,4040
2016-06-06,4570.000000,4570.000000,4500.000000,4534.950195,4364.227051,907
2016-06-07,4500.000000,4550.000000,4480.000000,4509.450195,4339.687012,5207
2016-06-08,4510.000000,4542.549805,4482.100098,4496.399902,4327.127930,1234
2016-06-09,4500.000000,4515.000000,4460.000000,4472.850098,4304.464844,699
2016-06-10,4495.500000,4495.500000,4445.000000,4449.950195,4282.426758,1746
2016-06-13,4480.000000,4480.000000,4353.700195,4450.450195,4282.907715,5134
