Date,Open,High,Low,Close,Adj Close,Volume
2015-07-16,11290.000000,11689.900391,11266.400391,11575.650391,11295.943359,11174
2015-07-17,11550.950195,11796.000000,11505.500000,11687.250000,11404.846680,4100
2015-07-20,11687.250000,11718.849609,11311.000000,11409.700195,11134.002930,11509
2015-07-21,11286.000000,11490.000000,11100.000000,11260.299805,10988.212891,8980
2015-07-22,11260.049805,11298.950195,10661.000000,10760.400391,10500.391602,30031
2015-07-23,10970.000000,10970.000000,10710.000000,10871.799805,10609.100586,10835
2015-07-24,10820.000000,11099.900391,10800.000000,10949.349609,10684.775391,7917
2015-07-27,11000.000000,11001.099609,10755.000000,10785.650391,10525.034180,6229
2015-07-28,10925.000000,10925.000000,10785.000000,10802.650391,10541.622070,5526
2015-07-29,10969.950195,11110.000000,10802.000000,11054.099609,10786.994141,10716
2015-07-30,11110.000000,11229.700195,10900.000000,11023.349609,10756.987305,9003
2015-07-31,10861.000000,11500.000000,10861.000000,11421.349609,11145.370117,9668
2015-08-03,11490.000000,11770.000000,11366.549805,11463.099609,11186.111328,4821
2015-08-04,11463.000000,11677.299805,11260.000000,11477.049805,11199.725586,6116
2015-08-05,11477.049805,11798.950195,11465.000000,11632.700195,11351.614258,23279
2015-08-06,11771.000000,11800.000000,11450.049805,11625.700195,11344.782227,10153
2015-08-07,11600.049805,11600.799805,11219.599609,11283.299805,11010.657227,13269
2015-08-10,11400.799805,11472.450195,11120.000000,11232.450195,10961.034180,9152
2015-08-11,11200.349609,11439.849609,11079.000000,11213.799805,10942.835938,3592
2015-08-12,11345.000000,11345.000000,10825.000000,10961.150391,10696.291016,7028
2015-08-13,11179.700195,11179.700195,10863.549805,10999.599609,10733.811523,14929
2015-08-14,11199.799805,11199.799805,10872.000000,10926.049805,10662.037109,3218
2015-08-17,11072.599609,11100.000000,10601.000000,10930.799805,10666.674805,5408
2015-08-18,10888.500000,11144.799805,10888.450195,11020.400391,10754.110352,4234
2015-08-19,11099.849609,11280.000000,10968.049805,11204.950195,10934.201172,3140
2015-08-20,11190.799805,11400.000000,10995.000000,11002.299805,10736.445313,8614
2015-08-21,10922.650391,11244.950195,10922.650391,11077.849609,10810.168945,8177
2015-08-24,10646.400391,11087.349609,10605.000000,10806.950195,10545.815430,23184
2015-08-25,10800.000000,11168.950195,10410.000000,10540.849609,10286.146484,17188
2015-08-26,10795.000000,11080.000000,10202.000000,10339.599609,10089.759766,23858
2015-08-27,10341.099609,10975.000000,10341.099609,10864.950195,10602.415039,15378
2015-08-28,10999.950195,11250.000000,10916.799805,11014.549805,10748.400391,9926
2015-08-31,11098.950195,11339.950195,10601.500000,10779.700195,10519.225586,14527
2015-09-01,10705.000000,11150.950195,10705.000000,10930.700195,10666.578125,9042
2015-09-02,11000.000000,11175.150391,10812.000000,10897.500000,10634.179688,29514
2015-09-03,11050.000000,11050.000000,10711.000000,10876.799805,10613.978516,21748
2015-09-04,10955.000000,10955.000000,10605.000000,10804.500000,10543.425781,17416
2015-09-07,10900.000000,10970.000000,10555.000000,10648.150391,10390.854492,7138
2015-09-08,10700.000000,10700.000000,10317.299805,10445.650391,10193.247070,7922
2015-09-09,10451.000000,10750.000000,10451.000000,10618.450195,10361.873047,16512
2015-09-10,10618.450195,11294.950195,10475.500000,11235.799805,10964.303711,9933
2015-09-11,11102.000000,11621.799805,11102.000000,11484.250000,11206.751953,6996
2015-09-14,11580.000000,11585.000000,11397.450195,11498.200195,11220.365234,9454
2015-09-15,11549.950195,11670.000000,11310.000000,11310.000000,11036.710938,10649
2015-09-16,11500.000000,11650.000000,11365.000000,11497.900391,11220.071289,23389
2015-09-18,11412.000000,12500.000000,11412.000000,12046.450195,11755.365234,23094
2015-09-21,12000.000000,12550.000000,11925.000000,12055.349609,11764.051758,9324
2015-09-22,12055.349609,12180.000000,11851.250000,11938.400391,11649.927734,6108
2015-09-23,11949.900391,11949.900391,11356.500000,11487.349609,11209.777344,8988
2015-09-24,11430.000000,11497.250000,11070.049805,11153.000000,10883.506836,7367
2015-09-28,11200.000000,11506.950195,11200.000000,11328.900391,11055.154297,4404
2015-09-29,11002.000000,11599.900391,10800.000000,11173.750000,10903.753906,12477
2015-09-30,11177.599609,11973.000000,11177.599609,11740.049805,11456.369141,17922
2015-10-01,11740.000000,12140.000000,11605.150391,12017.799805,11727.407227,8800
2015-10-05,12130.000000,13199.000000,12050.000000,12597.150391,12292.759766,24563
2015-10-06,12590.000000,13121.500000,12361.150391,12566.049805,12262.410156,19469
2015-10-07,12578.750000,12798.549805,12358.349609,12488.500000,12186.734375,7822
2015-10-08,12694.950195,12694.950195,12371.650391,12443.299805,12142.627930,5606
2015-10-09,12650.000000,12650.000000,12405.500000,12480.750000,12179.171875,6135
2015-10-12,12427.599609,12679.950195,12322.250000,12404.599609,12104.863281,7466
2015-10-13,12500.000000,12500.000000,12055.000000,12172.299805,11878.174805,9009
2015-10-14,12275.500000,12289.950195,11620.099609,11878.750000,11591.718750,10249
2015-10-15,11919.000000,11983.950195,11605.099609,11677.900391,11395.723633,11485
2015-10-16,11839.900391,11975.000000,11770.900391,11820.049805,11534.436523,5513
2015-10-19,11933.650391,12480.000000,11820.049805,12311.349609,12013.865234,7747
2015-10-20,12300.000000,12930.000000,12296.000000,12852.900391,12542.330078,30798
2015-10-21,12950.000000,13097.450195,12705.150391,12832.500000,12522.420898,9927
2015-10-23,12747.500000,13360.000000,12558.000000,12642.200195,12336.719727,13310
2015-10-26,12889.799805,12939.950195,12400.000000,12738.200195,12430.403320,10221
2015-10-27,12800.000000,12800.000000,12036.000000,12181.650391,11887.300781,15533
2015-10-28,12299.900391,12650.000000,11925.000000,12220.200195,11924.917969,18679
2015-10-29,12320.000000,12750.000000,12135.049805,12577.450195,12273.535156,7412
2015-10-30,12400.000000,12568.900391,12163.500000,12272.049805,11975.514648,6845
2015-11-02,12270.049805,12420.000000,12000.400391,12309.000000,12011.571289,2762
2015-11-03,12435.849609,12845.000000,12320.000000,12725.549805,12418.055664,7452
2015-11-04,12720.000000,12840.000000,12327.049805,12411.849609,12111.936523,4754
2015-11-05,12350.000000,12419.150391,11801.000000,11982.400391,11706.067383,8134
2015-11-06,12000.049805,12180.000000,11820.000000,12000.000000,11723.263672,17028
2015-11-09,11860.049805,12195.000000,11700.000000,11792.150391,11520.207031,10089
2015-11-10,11947.900391,11950.000000,11740.250000,11814.400391,11541.943359,4147
2015-11-13,11916.000000,11916.049805,11225.000000,11282.299805,11022.112305,24768
2015-11-16,11280.000000,11485.000000,10763.599609,10871.500000,10620.787109,20150
2015-11-17,10900.000000,10992.750000,10730.000000,10811.299805,10561.976563,8152
2015-11-18,10800.000000,11099.950195,10755.000000,10834.150391,10584.296875,12030
2015-11-19,10989.700195,10989.700195,10500.000000,10902.599609,10651.170898,20349
2015-11-20,10850.000000,10950.000000,10710.000000,10898.299805,10646.968750,11009
2015-11-23,10950.000000,10979.950195,10752.000000,10903.700195,10652.246094,9932
2015-11-24,10830.549805,11177.950195,10820.000000,11136.750000,10879.919922,6493
2015-11-26,11298.849609,11387.849609,11160.000000,11299.000000,11038.427734,18987
2015-11-27,11460.000000,11460.000000,11163.049805,11249.200195,10989.775391,16540
2015-11-30,11349.950195,11349.950195,10922.700195,11200.000000,10941.709961,32564
2015-12-01,11238.950195,11440.000000,11070.000000,11355.599609,11093.721680,11399
2015-12-02,11389.000000,11410.000000,11160.049805,11303.950195,11043.264648,4004
2015-12-03,11300.000000,11400.000000,11230.000000,11300.299805,11039.699219,2455
2015-12-04,11150.000000,11390.049805,11004.500000,11145.099609,10888.076172,7755
2015-12-07,11278.000000,11280.000000,11115.000000,11239.150391,10979.958984,3371
2015-12-08,11265.049805,11265.049805,10799.950195,10933.250000,10681.112305,5811
2015-12-09,10988.950195,10989.750000,10275.000000,10558.500000,10315.003906,4778
2015-12-10,10689.700195,10720.000000,10300.000000,10649.400391,10403.808594,19309
2015-12-11,10650.000000,10920.000000,10450.650391,10707.650391,10460.716797,14685
2015-12-14,10800.000000,10901.950195,10600.000000,10857.849609,10607.451172,5019
2015-12-15,10760.000000,10900.000000,10710.000000,10808.750000,10559.483398,4754
2015-12-16,10899.000000,10899.000000,10785.000000,10851.000000,10600.758789,2475
2015-12-17,10786.750000,11229.250000,10786.750000,11166.250000,10908.740234,7845
2015-12-18,11249.950195,11490.000000,10805.000000,10975.400391,10722.291992,17767
2015-12-21,10975.400391,11060.000000,10820.000000,10905.250000,10653.757813,4620
2015-12-22,10910.000000,10980.000000,10799.099609,10881.250000,10630.311523,4329
2015-12-23,10914.650391,10935.200195,10864.950195,10900.900391,10649.509766,7462
2015-12-24,10950.900391,10979.950195,10855.000000,10926.200195,10674.225586,46062
2015-12-28,10949.950195,11125.000000,10840.049805,11031.750000,10777.341797,4030
2015-12-29,11034.150391,11255.000000,10987.000000,11203.799805,10945.422852,2886
2015-12-30,11253.799805,11390.000000,11110.000000,11273.900391,11013.907227,2867
2015-12-31,11208.200195,11799.000000,11204.599609,11499.200195,11234.011719,11847
2016-01-01,11500.000000,11618.000000,11260.000000,11383.549805,11121.029297,2051
2016-01-04,11222.250000,11439.900391,10855.000000,11059.299805,10804.255859,4498
2016-01-05,11217.000000,11333.000000,10944.000000,11124.299805,10867.756836,7198
2016-01-06,11124.750000,11597.900391,11000.000000,11452.349609,11188.242188,9380
2016-01-07,11272.400391,11334.450195,10930.299805,10978.950195,10725.758789,2766
2016-01-08,11162.150391,11306.299805,11001.000000,11152.900391,10895.698242,4118
2016-01-11,10966.000000,11275.000000,10810.200195,10912.049805,10660.401367,5323
2016-01-12,11074.950195,11150.000000,10421.099609,10596.099609,10351.736328,11068
2016-01-13,10799.950195,10799.950195,10420.000000,10540.150391,10297.079102,2909
2016-01-14,10526.750000,10526.750000,10089.950195,10192.750000,9957.690430,23409
2016-01-15,10250.000000,10300.000000,9399.950195,9801.400391,9575.365234,10273
2016-01-18,9762.500000,9925.000000,9600.000000,9703.700195,9479.918945,11279
2016-01-19,9900.000000,10098.950195,9711.000000,9843.000000,9616.006836,12738
2016-01-20,9820.000000,9849.950195,9649.950195,9716.500000,9492.422852,10403
2016-01-21,9773.950195,9780.950195,9424.799805,9525.299805,9305.631836,36385
2016-01-22,9644.900391,10060.000000,9450.000000,9923.150391,9694.307617,24316
2016-01-25,9900.000000,10269.950195,9811.250000,10015.049805,9784.087891,12714
2016-01-27,10006.000000,10115.000000,9830.000000,9965.150391,9735.339844,21533
2016-01-28,9965.000000,10398.000000,9701.900391,10116.650391,9883.344727,16836
2016-01-29,10497.000000,10798.000000,10105.000000,10549.750000,10306.458008,14335
2016-02-01,10699.950195,10827.150391,10529.049805,10681.099609,10434.776367,16509
2016-02-02,10764.950195,10937.950195,10201.049805,10411.549805,10171.445313,22975
2016-02-03,10201.000000,10292.599609,9800.000000,10166.950195,9932.483398,13185
2016-02-04,10292.299805,10800.000000,10292.299805,10539.900391,10296.834961,11802
2016-02-05,10589.950195,10659.950195,10300.000000,10384.049805,10144.579102,4801
2016-02-08,10480.000000,10549.900391,10200.000000,10303.200195,10065.592773,1980
2016-02-09,10299.950195,10399.000000,10097.000000,10304.700195,10067.056641,1529
2016-02-10,10304.000000,10550.000000,10030.000000,10325.250000,10098.894531,4134
2016-02-11,10316.150391,10674.000000,10250.000000,10340.450195,10113.761719,6613
2016-02-12,10340.000000,10575.650391,10051.000000,10491.549805,10261.547852,8681
2016-02-15,10511.000000,10749.000000,10322.200195,10499.099609,10268.933594,11807
2016-02-16,10450.000000,10630.450195,10120.000000,10222.299805,9998.203125,9957
2016-02-17,10272.000000,10297.700195,10000.000000,10074.349609,9853.494141,15627
2016-02-18,10168.000000,11182.500000,10167.950195,10894.000000,10655.175781,18292
2016-02-19,10802.000000,11174.950195,10619.950195,10653.900391,10420.339844,4658
2016-02-22,10656.000000,10899.200195,10653.000000,10801.049805,10564.263672,9947
2016-02-23,10760.000000,10810.049805,10406.150391,10492.700195,10262.671875,2530
2016-02-24,10440.000000,10540.599609,10405.000000,10496.799805,10266.684570,7181
2016-02-25,10491.000000,10598.950195,10251.049805,10496.750000,10266.635742,5215
2016-02-26,10616.000000,10616.000000,10300.000000,10339.349609,10112.686523,3020
2016-02-29,10270.000000,10400.049805,9900.349609,10003.700195,9784.392578,15874
2016-03-01,10079.400391,10490.000000,10079.400391,10406.500000,10178.362305,17321
2016-03-02,10316.000000,11080.000000,10316.000000,10814.250000,10577.173828,8498
2016-03-03,11088.650391,11350.000000,10565.049805,11189.000000,10943.709961,15025
2016-03-04,11248.000000,11299.000000,10850.000000,11055.849609,10813.476563,8477
2016-03-08,11249.849609,11600.000000,10851.000000,11357.049805,11108.074219,32870
2016-03-09,11356.950195,11433.849609,10980.000000,11140.250000,10896.028320,9427
2016-03-10,11240.000000,11350.000000,11050.000000,11133.150391,10889.083984,4126
2016-03-11,11270.000000,11344.000000,11100.000000,11258.849609,11012.026367,11494
2016-03-14,11100.000000,11595.000000,11001.049805,11551.950195,11298.703125,14312
2016-03-15,11470.000000,11483.650391,11275.799805,11317.950195,11069.833008,3445
2016-03-16,11353.400391,11520.000000,11160.049805,11490.450195,11238.550781,33047
2016-03-17,11420.000000,11766.000000,11322.099609,11649.099609,11405.633789,15310
2016-03-18,11705.000000,13165.099609,11681.700195,12262.799805,12006.506836,56975
2016-03-21,12340.000000,13114.000000,12220.700195,12599.400391,12336.072266,34264
2016-03-22,12748.750000,12800.000000,11970.000000,12630.799805,12366.815430,22178
2016-03-23,12600.000000,12640.950195,12400.000000,12497.950195,12236.742188,10836
2016-03-28,12600.000000,12794.849609,12111.000000,12235.400391,11979.679688,7311
2016-03-29,12399.000000,12399.000000,12011.000000,12111.400391,11858.271484,7169
2016-03-30,12310.000000,12647.950195,12175.500000,12197.250000,11942.327148,13581
2016-03-31,12299.950195,12599.750000,11840.000000,12420.500000,12160.911133,39425
2016-04-01,12296.299805,12400.000000,12012.099609,12252.450195,11996.375000,15423
2016-04-04,12190.099609,12490.000000,11988.799805,12441.400391,12181.375977,8036
2016-04-05,12280.049805,12484.900391,12005.049805,12147.099609,11893.224609,4278
2016-04-06,12110.099609,12485.000000,12110.099609,12408.450195,12149.114258,12701
2016-04-07,12408.500000,12475.000000,12250.000000,12324.599609,12067.013672,2707
2016-04-08,12220.000000,12525.000000,12151.000000,12231.099609,11975.468750,11191
2016-04-11,12201.049805,12500.000000,12201.049805,12485.849609,12224.895508,4532
2016-04-12,12400.000000,12650.000000,12400.000000,12500.049805,12238.798828,19678
2016-04-13,12599.950195,12900.000000,12431.000000,12756.750000,12490.133789,10085
2016-04-18,12756.750000,13240.000000,12624.799805,12956.599609,12685.806641,16187
2016-04-20,13100.000000,13171.849609,12731.000000,13000.299805,12728.593750,10193
2016-04-21,13020.000000,13058.000000,12652.099609,12797.200195,12529.738281,10363
2016-04-22,12950.000000,12950.000000,12651.049805,12721.599609,12455.719727,2563
2016-04-25,12700.000000,12936.299805,12555.700195,12668.250000,12403.483398,6050
2016-04-26,12550.000000,12728.700195,12450.000000,12537.299805,12275.269531,5187
2016-04-27,12536.400391,12800.000000,12478.700195,12726.049805,12460.075195,10980
2016-04-28,12708.150391,12889.950195,12577.200195,12799.599609,12532.087891,12392
2016-04-29,12675.099609,12798.000000,12350.250000,12693.900391,12428.597656,19346
2016-05-02,12577.599609,12795.000000,12500.000000,12562.150391,12299.601563,1814
2016-05-03,12566.000000,12699.799805,12201.000000,12424.750000,12165.071289,9492
2016-05-04,12326.200195,12500.000000,12216.799805,12415.900391,12156.408203,14445
2016-05-05,12499.000000,12630.000000,12251.000000,12429.400391,12169.625000,2944
2016-05-06,12328.400391,12699.000000,12328.099609,12620.200195,12356.436523,9313
2016-05-09,12698.000000,12950.000000,12519.650391,12832.450195,12564.251953,4859
2016-05-10,12971.500000,12990.000000,12690.000000,12906.099609,12636.362305,11604
2016-05-11,12777.000000,13426.650391,12777.000000,13348.150391,13069.172852,11585
2016-05-12,13400.000000,13670.000000,13286.900391,13468.950195,13187.449219,8197
2016-05-13,13550.000000,13888.000000,13400.000000,13670.549805,13384.836914,7451
2016-05-16,13680.000000,13680.000000,13201.299805,13341.150391,13062.319336,5809
2016-05-17,13480.000000,13480.000000,12671.000000,12881.650391,12612.423828,20238
2016-05-18,12949.099609,13489.000000,12600.000000,13185.250000,12909.677734,12681
2016-05-19,13201.000000,13610.000000,13081.450195,13537.299805,13254.370117,6312
2016-05-20,13490.299805,13735.000000,12900.000000,13007.049805,12735.202148,5876
2016-05-23,13250.000000,13750.000000,13027.549805,13095.549805,12821.852539,6805
2016-05-24,13440.000000,13440.000000,12905.000000,12974.299805,12703.136719,13711
2016-05-25,13180.000000,13295.000000,12930.150391,13199.150391,12923.287109,5405
2016-05-26,13300.000000,13649.000000,12810.799805,12946.650391,12676.065430,22119
2016-05-27,13178.000000,13300.000000,12915.000000,13140.049805,12865.422852,13530
2016-05-30,13142.000000,13450.000000,13140.000000,13401.349609,13121.259766,8882
2016-05-31,13500.000000,13547.400391,12810.000000,13129.950195,12855.534180,26942
2016-06-01,13299.000000,13435.000000,13200.049805,13318.799805,13040.436523,6200
2016-06-02,13370.000000,13838.900391,13323.299805,13733.599609,13446.567383,19921
2016-06-03,13763.900391,13980.000000,13566.549805,13611.599609,13327.116211,7897
2016-06-06,13740.000000,14178.750000,13633.500000,13888.500000,13598.230469,11885
