Date,Open,High,Low,Close,Adj Close,Volume
2013-01-01,12927.000000,13380.000000,12879.849609,13243.250000,13077.941406,20619
2013-01-02,13312.400391,13435.000000,13256.000000,13316.200195,13149.979492,12217
2013-01-03,13351.000000,13365.950195,13124.150391,13279.099609,13113.342773,10213
2013-01-04,13240.000000,13418.400391,13221.299805,13361.099609,13194.318359,7307
2013-01-07,13375.000000,13439.950195,13265.000000,13288.799805,13122.922852,7509
2013-01-08,13301.000000,13420.000000,13200.000000,13346.200195,13179.606445,10356
2013-01-09,13400.000000,13849.950195,13380.000000,13786.450195,13614.361328,33042
2013-01-10,13787.799805,13874.000000,13612.599609,13647.299805,13476.945313,13819
2013-01-11,13903.900391,13903.900391,13460.000000,13473.400391,13305.215820,7241
2013-01-14,13488.000000,13585.700195,13225.000000,13509.049805,13340.423828,10982
2013-01-15,13529.849609,13622.799805,13465.000000,13557.849609,13388.615234,10540
2013-01-16,13475.000000,13704.849609,13360.000000,13404.250000,13236.932617,9331
2013-01-17,13372.000000,13474.200195,13252.200195,13283.349609,13117.539063,7257
2013-01-18,13399.000000,13450.500000,13242.900391,13336.400391,13169.924805,5817
2013-01-21,13394.250000,13509.950195,13351.000000,13450.000000,13282.106445,5446
2013-01-22,13460.000000,13570.000000,13350.000000,13419.799805,13252.290039,4692
2013-01-23,13250.049805,13474.049805,13072.150391,13234.049805,13068.855469,5692
2013-01-24,13244.000000,13332.849609,13025.000000,13064.049805,12900.978516,7752
2013-01-25,13075.000000,13351.000000,12930.250000,13286.099609,13120.257813,5805
2013-01-28,13372.000000,13419.950195,13230.000000,13260.450195,13094.925781,2870
2013-01-29,13191.549805,13388.799805,13025.049805,13060.500000,12897.471680,4938
2013-01-30,13094.650391,13248.799805,13008.950195,13098.750000,12954.089844,5011
2013-01-31,13133.950195,13216.849609,13035.000000,13138.849609,12993.747070,4026
2013-02-01,13198.000000,13315.000000,13140.000000,13220.700195,13074.693359,4732
2013-02-04,13228.750000,13390.000000,13200.000000,13233.750000,13087.599609,5085
2013-02-05,13234.049805,13250.000000,13060.000000,13146.700195,13001.509766,4714
2013-02-06,13372.849609,13372.849609,13187.099609,13245.599609,13099.316406,4631
2013-02-07,13298.849609,13448.950195,13050.000000,13169.750000,13024.307617,10910
2013-02-08,13250.000000,13530.000000,13220.200195,13408.900391,13260.814453,16332
2013-02-11,13489.950195,13489.950195,13260.049805,13313.099609,13166.072266,5103
2013-02-12,13251.049805,13400.950195,13115.549805,13206.299805,13060.453125,6593
2013-02-13,13279.750000,13296.950195,12865.000000,12907.750000,12765.199219,8151
2013-02-14,12900.000000,12902.849609,12246.950195,12313.700195,12177.708984,12818
2013-02-15,12353.450195,12551.700195,12015.000000,12486.799805,12348.899414,14508
2013-02-18,12590.049805,12590.049805,12382.000000,12463.349609,12325.706055,4319
2013-02-19,12695.900391,12695.900391,12412.299805,12620.450195,12481.074219,5316
2013-02-20,12644.049805,12750.000000,12555.450195,12689.500000,12549.361328,4809
2013-02-21,12621.000000,12698.500000,12301.500000,12353.599609,12217.166016,5010
2013-02-22,12365.000000,12505.000000,12160.000000,12388.849609,12252.030273,12339
2013-02-25,12400.000000,12415.200195,12250.000000,12294.900391,12159.118164,5098
2013-02-26,12297.200195,12300.049805,12126.650391,12220.450195,12085.488281,4374
2013-02-27,12338.950195,12550.599609,12060.000000,12200.799805,12066.056641,7171
2013-02-28,12260.900391,12314.549805,11261.099609,11427.750000,11301.545898,26188
2013-03-01,11379.000000,11694.650391,11111.650391,11572.700195,11444.896484,6928
2013-03-04,11669.000000,11779.950195,11418.000000,11593.000000,11464.969727,10373
2013-03-05,11684.299805,11970.000000,11625.000000,11902.849609,11771.395508,6343
2013-03-06,11970.000000,12256.000000,11925.099609,12181.299805,12046.772461,7783
2013-03-07,12170.000000,12641.950195,12133.250000,12597.200195,12458.080078,10505
2013-03-08,12756.450195,13020.000000,12550.299805,12977.250000,12833.930664,15067
2013-03-11,13124.250000,13124.250000,12851.000000,12909.650391,12767.076172,10582
2013-03-12,12555.000000,12973.750000,12480.900391,12785.799805,12644.594727,8673
2013-03-13,12888.000000,12888.000000,12580.000000,12657.549805,12517.762695,5187
2013-03-14,12501.500000,12975.000000,12390.000000,12923.900391,12781.170898,11171
2013-03-15,12917.000000,13000.000000,12685.049805,12711.900391,12571.511719,6699
2013-03-18,12650.000000,12680.000000,12500.049805,12602.049805,12462.875000,3817
2013-03-19,12724.799805,12839.950195,12138.299805,12394.599609,12257.715820,9481
2013-03-20,12302.000000,12468.000000,11901.000000,11966.500000,11834.342773,9425
2013-03-21,11976.000000,12067.900391,11602.049805,11674.000000,11545.072266,11199
2013-03-22,11799.450195,11799.450195,11510.000000,11610.049805,11481.831055,5198
2013-03-25,11750.049805,11810.049805,11625.000000,11676.150391,11547.200195,6320
2013-03-26,11742.000000,11780.950195,11263.000000,11617.950195,11489.644531,7790
2013-03-28,11776.799805,12238.000000,11581.500000,11971.799805,11839.584961,11383
2013-04-01,12140.000000,12140.000000,11900.000000,12073.799805,11940.458008,4792
2013-04-02,12180.000000,12234.000000,11972.000000,12190.849609,12056.214844,5004
2013-04-03,12050.000000,12567.200195,11810.049805,11985.400391,11853.035156,6627
2013-04-04,11935.000000,12028.000000,11750.000000,11772.799805,11642.783203,5789
2013-04-05,11800.950195,11970.000000,11777.000000,11886.599609,11755.324219,3660
2013-04-08,11801.000000,11980.000000,11780.250000,11827.799805,11697.176758,2377
2013-04-09,11855.000000,12116.349609,11485.000000,11547.349609,11419.826172,8057
2013-04-10,11512.000000,11799.950195,11432.400391,11694.950195,11565.793945,6489
2013-04-11,11890.000000,12567.200195,11560.099609,11675.849609,11546.901367,5808
2013-04-12,11680.000000,11800.000000,11450.000000,11713.299805,11583.939453,3298
2013-04-15,11813.000000,11979.650391,11650.000000,11865.650391,11734.611328,4344
2013-04-16,11876.450195,12394.000000,11876.450195,12349.750000,12213.363281,17019
2013-04-17,12549.000000,12549.000000,12201.000000,12303.599609,12167.722656,11372
2013-04-18,12304.000000,12970.000000,12270.000000,12901.450195,12758.968750,32151
2013-04-22,12930.000000,13270.299805,12801.000000,13224.549805,13078.500000,15037
2013-04-23,13224.000000,13920.049805,13050.000000,13827.700195,13674.988281,30925
2013-04-25,13815.049805,14139.200195,13568.349609,13672.650391,13521.652344,44291
2013-04-26,13700.000000,13890.000000,13450.000000,13592.700195,13442.581055,11391
2013-04-29,13627.000000,13816.549805,13600.000000,13663.450195,13512.553711,11217
2013-04-30,13820.000000,13825.849609,13118.000000,13379.349609,13231.587891,12477
2013-05-02,13450.000000,13640.000000,13305.000000,13395.299805,13247.364258,12963
2013-05-03,13550.000000,13660.000000,13280.000000,13567.500000,13417.662109,15379
2013-05-06,13588.349609,14226.900391,13405.049805,14118.799805,13962.876953,24313
2013-05-07,14170.000000,14330.000000,14042.099609,14183.950195,14027.305664,18227
2013-05-08,14210.000000,14705.000000,14016.000000,14616.700195,14455.273438,29703
2013-05-09,14600.000000,14895.000000,14512.299805,14739.950195,14577.167969,19463
2013-05-10,14752.000000,15008.700195,14720.049805,14837.500000,14673.636719,14646
2013-05-13,14899.799805,14900.000000,14575.500000,14652.849609,14491.027344,8509
2013-05-14,14610.099609,14928.750000,14610.099609,14850.150391,14686.147461,13029
2013-05-15,14800.000000,15250.000000,14800.000000,15152.400391,14985.058594,17167
2013-05-16,15030.049805,15329.950195,15030.049805,15178.650391,15011.020508,10937
2013-05-17,15204.000000,15204.000000,14921.000000,14992.400391,14826.827148,9062
2013-05-20,15030.000000,15220.000000,14975.000000,15001.349609,14835.678711,7887
2013-05-21,14986.000000,15250.000000,14986.000000,15182.700195,15015.026367,12352
2013-05-22,15190.000000,15499.000000,15190.000000,15373.400391,15203.619141,12226
2013-05-23,15345.000000,15375.000000,14810.000000,14916.400391,14751.668945,11765
2013-05-24,15140.000000,15380.000000,14823.700195,15267.750000,15099.133789,10207
2013-05-27,15297.000000,15450.000000,15218.799805,15397.250000,15227.204102,7563
2013-05-28,15350.000000,15450.000000,15235.099609,15382.150391,15212.274414,5521
2013-05-29,15448.000000,15448.000000,14916.000000,15141.049805,14973.833008,9254
2013-05-30,15142.000000,15240.000000,14900.000000,15005.450195,14839.730469,11287
2013-05-31,14960.000000,15180.000000,14871.099609,14895.099609,14730.602539,6501
2013-06-03,14805.400391,15138.000000,14805.400391,15032.799805,14866.778320,6048
2013-06-04,14979.900391,15422.000000,14920.250000,15169.349609,15001.822266,11208
2013-06-05,15050.000000,15350.000000,15050.000000,15274.700195,15106.009766,8228
2013-06-06,15150.000000,15310.000000,15108.000000,15200.599609,15032.724609,4986
2013-06-07,15200.000000,15359.900391,14928.000000,14992.349609,14826.776367,8512
2013-06-10,15200.000000,15210.000000,14721.000000,14752.349609,14589.425781,9016
2013-06-11,14700.000000,14719.799805,14355.000000,14460.200195,14300.503906,8600
2013-06-12,14400.000000,14775.450195,14400.000000,14677.700195,14515.604492,5765
2013-06-13,14470.000000,14569.000000,14257.099609,14331.349609,14173.075195,7936
2013-06-14,14325.000000,14568.950195,14213.000000,14311.900391,14153.841797,7422
2013-06-17,14399.000000,14400.000000,14145.349609,14298.099609,14140.194336,5908
2013-06-18,14060.000000,14394.750000,14060.000000,14164.750000,14008.317383,6162
2013-06-19,14230.000000,14275.000000,14020.000000,14109.150391,13953.329102,8130
2013-06-20,14050.000000,14050.000000,13620.000000,13769.250000,13617.183594,8605
2013-06-21,13700.000000,13769.900391,12700.049805,12933.150391,12790.316406,19777
2013-06-24,13000.000000,13308.049805,12180.000000,12305.900391,12169.996094,17951
2013-06-25,12598.000000,12908.000000,12251.000000,12652.549805,12512.816406,18072
2013-06-26,12759.900391,12825.000000,12280.799805,12355.299805,12218.847656,6413
2013-06-27,12470.000000,12709.950195,12456.549805,12524.099609,12385.783203,10913
2013-06-28,12700.000000,13019.950195,12605.049805,12926.150391,12783.395508,10404
2013-07-01,12875.000000,12980.000000,12760.000000,12918.450195,12775.780273,8718
2013-07-02,12950.000000,13084.000000,12760.000000,12804.700195,12663.287109,7963
2013-07-03,12750.000000,12750.049805,12253.099609,12305.700195,12169.795898,12296
2013-07-04,12475.000000,12553.000000,12280.049805,12431.900391,12294.605469,9049
2013-07-05,12510.000000,12661.500000,12070.000000,12269.950195,12134.444336,14767
2013-07-08,12225.000000,12299.950195,12050.000000,12207.900391,12073.078125,6574
2013-07-09,12498.000000,12528.700195,12260.000000,12475.950195,12338.167969,8145
2013-07-10,12450.000000,12675.000000,12435.000000,12501.150391,12363.089844,7639
2013-07-11,12412.000000,12744.599609,12412.000000,12661.400391,12521.569336,6834
2013-07-12,12701.000000,12790.000000,12523.799805,12605.200195,12465.990234,4420
2013-07-15,12650.000000,12908.900391,12462.200195,12837.849609,12696.071289,8679
2013-07-16,12709.000000,12799.000000,12511.000000,12576.849609,12437.953125,5238
2013-07-17,12715.000000,12735.000000,12455.599609,12594.500000,12455.407227,11901
2013-07-18,12725.000000,13650.000000,12600.099609,13588.349609,13438.282227,28775
2013-07-19,13650.000000,14278.799805,13611.000000,13819.599609,13666.977539,38653
2013-07-22,13690.000000,14450.000000,13690.000000,14397.250000,14238.249023,28065
2013-07-23,14411.000000,14813.950195,14300.000000,14386.500000,14227.616211,23879
2013-07-24,14299.000000,14620.000000,13682.000000,13811.349609,13658.818359,20715
2013-07-25,13780.000000,14723.700195,13640.099609,13850.150391,13697.189453,71698
2013-07-26,14149.000000,14187.000000,13702.099609,13793.400391,13641.067383,23941
2013-07-29,13793.400391,13933.200195,13600.000000,13637.200195,13486.591797,10653
2013-07-30,13725.000000,13754.700195,13110.049805,13181.299805,13035.726563,12290
2013-07-31,13197.000000,13325.000000,12770.299805,13217.450195,13071.480469,15135
2013-08-01,13495.000000,13495.000000,12725.000000,12855.799805,12713.825195,13259
2013-08-02,12947.000000,13069.000000,12631.000000,12735.250000,12594.606445,11869
2013-08-05,12795.000000,12975.000000,12601.000000,12744.549805,12603.800781,10062
2013-08-06,12745.000000,12745.000000,12311.000000,12504.049805,12368.869141,10813
2013-08-07,12403.000000,12946.200195,12403.000000,12846.450195,12707.566406,8913
2013-08-08,12722.000000,13134.700195,12722.000000,12984.849609,12844.471680,6727
2013-08-12,13220.000000,13500.000000,13002.049805,13450.049805,13304.640625,12389
2013-08-13,13470.000000,14211.000000,13373.099609,14134.750000,13981.937500,23485
2013-08-14,14200.000000,14332.950195,14035.000000,14173.950195,14020.716797,10459
2013-08-16,14199.000000,14264.400391,13310.049805,13409.849609,13264.872070,12492
2013-08-19,13400.000000,13400.000000,12800.049805,13114.849609,12973.064453,8885
2013-08-20,13000.000000,13516.000000,12820.000000,13475.200195,13329.518555,13769
2013-08-21,13625.000000,13817.849609,12860.049805,12953.750000,12813.708008,12172
2013-08-22,12824.000000,13292.000000,12716.400391,13044.799805,12903.771484,12661
2013-08-23,12951.000000,13319.000000,12950.000000,13202.250000,13059.522461,8894
2013-08-26,13205.000000,13375.750000,13124.000000,13237.200195,13094.093750,7335
2013-08-27,13250.000000,13250.000000,12851.049805,12901.650391,12762.170898,4267
2013-08-28,12801.000000,12988.799805,12550.000000,12925.099609,12785.367188,7384
2013-08-29,13000.000000,13239.299805,12905.150391,13127.950195,12986.023438,11233
2013-08-30,13070.000000,13230.000000,12780.599609,12893.950195,12754.553711,9495
2013-09-02,12940.000000,13668.000000,12940.000000,13582.549805,13435.709961,17007
2013-09-03,13690.000000,13780.049805,13000.000000,13033.250000,12892.350586,14466
2013-09-04,13188.000000,13536.150391,13050.000000,13421.549805,13276.451172,10306
2013-09-05,13637.000000,13715.000000,13020.400391,13101.450195,12959.810547,17924
2013-09-06,13200.000000,13280.000000,12950.000000,12985.849609,12845.461914,12822
2013-09-10,13100.000000,13300.000000,13051.000000,13076.299805,12934.932617,12922
2013-09-11,13176.299805,13176.299805,12740.000000,12788.799805,12650.540039,17882
2013-09-12,12900.000000,13130.650391,12711.049805,12893.099609,12753.711914,13541
2013-09-13,12924.000000,13039.900391,12760.000000,12823.799805,12685.162109,7066
2013-09-16,13154.000000,13154.000000,12725.049805,12821.799805,12683.183594,6917
2013-09-17,12872.000000,12925.450195,12735.000000,12824.400391,12685.754883,5343
2013-09-18,12921.000000,12981.900391,12820.000000,12859.150391,12720.128906,3457
2013-09-19,13099.000000,13278.000000,12902.349609,13169.349609,13026.976563,13448
2013-09-20,13180.000000,13369.650391,12670.000000,12990.599609,12850.158203,14535
2013-09-23,12950.000000,12960.299805,12826.000000,12851.049805,12712.117188,4005
2013-09-24,12839.150391,13060.000000,12801.000000,12842.700195,12703.855469,5981
2013-09-25,12845.000000,12980.000000,12800.000000,12833.099609,12694.361328,7020
2013-09-26,12783.000000,12949.900391,12720.000000,12792.049805,12653.753906,7877
2013-09-27,12855.000000,13722.000000,12830.000000,13472.549805,13326.897461,42694
2013-09-30,13311.049805,13580.000000,13301.000000,13385.049805,13240.341797,10736
2013-10-01,13385.049805,13950.000000,13290.000000,13855.650391,13705.859375,24791
2013-10-03,13944.299805,14666.000000,13930.000000,14549.250000,14391.955078,33072
2013-10-04,14455.000000,14671.000000,14235.700195,14389.049805,14233.492188,25383
2013-10-07,14400.099609,14899.000000,14300.000000,14824.049805,14663.787109,22347
2013-10-08,14999.000000,15135.650391,14700.500000,14991.400391,14829.329102,22885
2013-10-09,14890.000000,14998.000000,14717.049805,14867.450195,14706.716797,10139
2013-10-10,14850.000000,14949.000000,14630.000000,14671.549805,14512.935547,8993
2013-10-11,14800.000000,15300.000000,14760.099609,15184.349609,15020.189453,21395
2013-10-14,15100.000000,15450.000000,15050.099609,15335.750000,15169.956055,14462
2013-10-15,15400.000000,15437.950195,15030.400391,15086.900391,14923.796875,8313
2013-10-17,15149.000000,15300.000000,15057.599609,15114.799805,14951.394531,5976
2013-10-18,15149.000000,15339.950195,15024.250000,15265.549805,15100.514648,6255
2013-10-21,15201.000000,15385.650391,15150.000000,15297.799805,15132.416992,6679
2013-10-22,15120.000000,15824.799805,15100.000000,15721.900391,15551.928711,18214
2013-10-23,15702.000000,15849.000000,15479.950195,15638.900391,15469.829102,8284
2013-10-24,15674.299805,15950.000000,15526.000000,15643.650391,15474.528320,11473
2013-10-25,15487.000000,15690.000000,15376.150391,15472.650391,15305.375000,6306
2013-10-28,15305.000000,15649.950195,15300.000000,15353.500000,15187.511719,3430
2013-10-29,15400.000000,15653.900391,15301.099609,15541.099609,15373.083984,6719
2013-10-30,15594.000000,15787.000000,15510.000000,15645.450195,15476.306641,6114
2013-10-31,15600.000000,15800.000000,15589.950195,15751.099609,15580.814453,11279
2013-11-01,15779.000000,16144.000000,15640.700195,16020.400391,15847.203125,11597
2013-11-05,15962.000000,16744.699219,15852.000000,16646.250000,16469.371094,20876
2013-11-06,16663.050781,16840.000000,16422.000000,16466.599609,16291.629883,11521
2013-11-07,16599.000000,16599.000000,16151.000000,16182.849609,16010.894531,5133
2013-11-08,16200.000000,16540.000000,16134.049805,16404.000000,16229.694336,4997
2013-11-11,16211.700195,16770.000000,16211.700195,16591.449219,16415.152344,10840
2013-11-12,16501.000000,16700.000000,16340.000000,16417.300781,16242.854492,11747
